date,USDKRW_open,USDKRW_high,USDKRW_low,USDKRW_close,USDKRW_adj_close,JPYKRW_open,JPYKRW_high,JPYKRW_low,JPYKRW_close,JPYKRW_adj_close,EURKRW_open,EURKRW_high,EURKRW_low,EURKRW_close,EURKRW_adj_close,SGDKRW_open,SGDKRW_high,SGDKRW_low,SGDKRW_close,SGDKRW_adj_close
2023-07-21,1278.4000244140625,1290.0,1276.1400146484375,1278.4000244140625,1278.4000244140625,9.132623672485352,9.166577339172363,9.036273002624512,9.140046119689941,9.140046119689941,1422.5400390625,1432.550048828125,1420.3399658203125,1420.1300048828125,1420.1300048828125,962.5991821289062,969.6696166992188,961.90576171875,963.412353515625,963.412353515625
2023-07-24,1285.6500244140625,1288.6700439453125,1277.18994140625,1285.6500244140625,1285.6500244140625,9.069171905517578,9.10106086730957,9.03654670715332,9.070160865783691,9.070160865783691,1429.8900146484375,1429.8900146484375,1396.738037109375,1429.8900146484375,1429.8900146484375,965.782958984375,967.8417358398438,959.2708740234375,965.7899780273438,965.7899780273438
2023-07-25,1280.530029296875,1284.8299560546875,1273.1199951171875,1280.530029296875,1280.530029296875,9.04042911529541,9.082805633544922,9.002304077148438,9.048723220825195,9.048723220825195,1415.47998046875,1420.4300537109375,1406.9100341796875,1412.9599609375,1412.9599609375,960.923828125,964.7964477539062,958.4671020507812,961.4274291992188,961.4274291992188
2023-07-26,1274.1199951171875,1282.2099609375,1270.1800537109375,1274.1199951171875,1274.1199951171875,9.048171043395996,9.09680461883545,9.033884048461914,9.037152290344238,9.037152290344238,1409.260009765625,1414.219970703125,1406.050048828125,1407.239990234375,1407.239990234375,960.4554443359375,964.3565063476562,957.9118041992188,959.120361328125,959.120361328125
2023-07-27,1275.1700439453125,1282.5699462890625,1266.9200439453125,1275.1700439453125,1275.1700439453125,9.050272941589355,9.141200065612793,9.033482551574707,9.084283828735352,9.084283828735352,1407.5799560546875,1425.8499755859375,1404.22998046875,1408.739990234375,1408.739990234375,958.2279052734375,967.418212890625,956.825927734375,961.75732421875,961.75732421875
2023-07-28,1283.8800048828125,1284.02001953125,1273.1600341796875,1283.8800048828125,1283.8800048828125,9.236468315124512,9.255565643310547,9.055703163146973,9.245626449584961,9.245626449584961,1408.219970703125,1409.030029296875,1397.1099853515625,1406.56005859375,1406.56005859375,963.913818359375,964.7498168945312,957.4014892578125,964.612548828125,964.612548828125
2023-07-31,1272.3900146484375,1279.030029296875,1270.1300048828125,1272.3900146484375,1272.3900146484375,9.038369178771973,9.065530776977539,8.93746280670166,9.039044380187988,9.039044380187988,1368.7989501953125,1409.968994140625,1368.7989501953125,1368.7989501953125,1368.7989501953125,955.7105102539062,961.8064575195312,953.7570190429688,955.7069702148438,955.7069702148438
2023-08-01,1277.9300537109375,1290.280029296875,1274.5,1277.9300537109375,1277.9300537109375,8.973348617553711,9.031749725341797,8.958287239074707,8.978894233703613,8.978894233703613,1404.260009765625,1415.280029296875,1401.5699462890625,1404.3599853515625,1404.3599853515625,960.4295043945312,966.489501953125,958.9364624023438,960.921875,960.921875
2023-08-02,1289.050048828125,1302.0799560546875,1286.9599609375,1289.050048828125,1289.050048828125,9.002812385559082,9.113146781921387,8.995515823364258,9.017046928405762,9.017046928405762,1415.989990234375,1425.5699462890625,1415.1400146484375,1416.43994140625,1416.43994140625,964.2885131835938,970.8346557617188,963.96435546875,965.7650146484375,965.7650146484375
2023-08-03,1295.3699951171875,1303.6199951171875,1294.699951171875,1295.3699951171875,1295.3699951171875,9.055818557739258,9.14498233795166,9.024641990661621,9.052186965942383,9.052186965942383,1420.4200439453125,1422.6199951171875,1415.77001953125,1418.489990234375,1418.489990234375,967.8239135742188,969.96435546875,964.6385498046875,967.091552734375,967.091552734375
2023-08-04,1296.4000244140625,1311.3499755859375,1296.3800048828125,1296.4000244140625,1296.4000244140625,9.09224796295166,9.209654808044434,9.090685844421387,9.091036796569824,9.091036796569824,1419.06005859375,1436.47998046875,1419.06005859375,1421.489990234375,1421.489990234375,966.9769287109375,976.776611328125,966.767333984375,966.8529663085938,966.8529663085938
2023-08-07,1303.050048828125,1308.31005859375,1298.6500244140625,1303.050048828125,1303.050048828125,9.18494701385498,9.231496810913086,9.147233009338379,9.18429946899414,9.18429946899414,1402.9620361328125,1438.43994140625,1402.9620361328125,1402.9620361328125,1402.9620361328125,972.9154663085938,976.3648071289062,969.371337890625,972.7702026367188,972.7702026367188
2023-08-08,1307.75,1321.75,1305.0999755859375,1307.75,1307.75,9.156785011291504,9.240335464477539,9.135889053344727,9.176162719726562,9.176162719726562,1436.260009765625,1448.0699462890625,1434.719970703125,1437.699951171875,1437.699951171875,973.3899536132812,980.1023559570312,973.0626831054688,975.2450561523438,975.2450561523438
2023-08-09,1316.6700439453125,1321.780029296875,1309.5400390625,1316.6700439453125,1316.6700439453125,9.18203353881836,9.22118091583252,9.13756275177002,9.189809799194336,9.189809799194336,1442.4200439453125,1447.02001953125,1437.969970703125,1442.5799560546875,1442.5799560546875,976.0641479492188,980.975341796875,973.778076171875,976.8740844726562,976.8740844726562
2023-08-10,1313.6400146484375,1319.5,1305.5999755859375,1313.6400146484375,1313.6400146484375,9.142801284790039,9.166890144348145,9.071203231811523,9.140368461608887,9.140368461608887,1443.0899658203125,1447.530029296875,1441.3199462890625,1441.0400390625,1441.0400390625,976.1141357421875,978.99951171875,972.056884765625,975.8097534179688,975.8097534179688
2023-08-11,1318.3299560546875,1331.260009765625,1316.4300537109375,1318.3299560546875,1318.3299560546875,9.094328880310059,9.188673973083496,9.090889930725098,9.100372314453125,9.100372314453125,1447.97998046875,1457.9200439453125,1446.02001953125,1443.18994140625,1443.18994140625,976.27392578125,984.2621459960938,975.7420043945312,976.9061889648438,976.9061889648438
2023-08-14,1329.6099853515625,1339.2099609375,1327.8299560546875,1329.6099853515625,1329.6099853515625,9.17959976196289,9.208617210388184,9.16324234008789,9.180296897888184,9.180296897888184,1423.823974609375,1460.0799560546875,1423.823974609375,1423.823974609375,1423.823974609375,982.49462890625,986.6023559570312,980.545166015625,982.5055541992188,982.5055541992188
2023-08-15,1334.739990234375,1339.510009765625,1332.0400390625,1334.739990234375,1334.739990234375,9.187808990478516,9.211488723754883,9.157217979431152,9.177128791809082,9.177128791809082,1458.3199462890625,1461.1600341796875,1453.6600341796875,1458.4100341796875,1458.4100341796875,985.712158203125,987.8363037109375,981.33837890625,984.546630859375,984.546630859375
2023-08-16,1338.739990234375,1340.5799560546875,1333.02001953125,1338.739990234375,1338.739990234375,9.192505836486816,9.208272933959961,9.158801078796387,9.195084571838379,9.195084571838379,1453.8800048828125,1461.2099609375,1453.8800048828125,1453.8800048828125,1453.8800048828125,985.5484008789062,986.9442749023438,981.9107666015625,985.6722412109375,985.6722412109375
2023-08-17,1343.3299560546875,1343.3299560546875,1334.280029296875,1343.3299560546875,1343.3299560546875,9.17025089263916,9.181026458740234,9.150344848632812,9.180234909057617,9.180234909057617,1458.75,1458.77001953125,1454.260009765625,1458.75,1458.75,986.46337890625,986.921142578125,983.4930419921875,987.4268188476562,987.4268188476562
2023-08-18,1339.0799560546875,1344.1099853515625,1332.1099853515625,1339.0799560546875,1339.0799560546875,9.188794136047363,9.25154972076416,9.155598640441895,9.18984603881836,9.18984603881836,1455.2900390625,1456.5899658203125,1454.0,1455.2900390625,1455.2900390625,985.8135375976562,990.4610595703125,982.0440673828125,986.111328125,986.111328125
2023-08-21,1339.1700439453125,1343.18994140625,1337.6400146484375,1339.1700439453125,1339.1700439453125,9.214937210083008,9.233165740966797,9.154769897460938,9.21506404876709,9.21506404876709,1426.029052734375,1467.198974609375,1426.029052734375,1454.780029296875,1454.780029296875,986.9437866210938,989.6787719726562,985.6605834960938,986.8534545898438,986.8534545898438
2023-08-22,1339.739990234375,1340.989990234375,1333.550048828125,1339.739990234375,1339.739990234375,9.15035629272461,9.185362815856934,9.14053726196289,9.164504051208496,9.164504051208496,1459.0999755859375,1460.97998046875,1450.1500244140625,1459.8399658203125,1459.8399658203125,986.123046875,988.3385009765625,984.291748046875,987.3909301757812,987.3909301757812
2023-08-23,1339.68994140625,1340.5400390625,1329.9000244140625,1339.68994140625,1339.68994140625,9.178486824035645,9.226263999938965,9.168511390686035,9.190423965454102,9.190423965454102,1451.0999755859375,1453.22998046875,1443.3199462890625,1452.6800537109375,1452.6800537109375,985.745849609375,987.048828125,982.8567504882812,986.701416015625,986.701416015625
2023-08-24,1327.780029296875,1328.739990234375,1317.6700439453125,1327.780029296875,1327.780029296875,9.183368682861328,9.183368682861328,9.059881210327148,9.199867248535156,9.199867248535156,1443.3699951171875,1443.3699951171875,1430.4599609375,1442.0999755859375,1442.0999755859375,982.6470947265625,982.6470947265625,973.6395874023438,984.3946533203125,984.3946533203125
2023-08-25,1326.6199951171875,1328.949951171875,1319.780029296875,1326.6199951171875,1326.6199951171875,9.084696769714355,9.089327812194824,9.033935546875,9.08217716217041,9.08217716217041,1432.1700439453125,1432.969970703125,1424.8699951171875,1431.6199951171875,1431.6199951171875,977.5436401367188,978.510986328125,974.1054077148438,977.443115234375,977.443115234375
2023-08-28,1323.6099853515625,1326.8399658203125,1319.1500244140625,1323.6099853515625,1323.6099853515625,9.02979564666748,9.05785846710205,9.006439208984375,9.032691955566406,9.032691955566406,1396.6190185546875,1434.3299560546875,1396.6190185546875,1432.5,1432.5,976.3187866210938,977.9259033203125,974.0130615234375,976.4628295898438,976.4628295898438
2023-08-29,1322.8199462890625,1328.6800537109375,1318.280029296875,1322.8199462890625,1322.8199462890625,9.03426456451416,9.045700073242188,8.993106842041016,9.028641700744629,9.028641700744629,1429.9300537109375,1434.3800048828125,1427.3499755859375,1431.27001953125,1431.27001953125,976.3798828125,978.9393920898438,973.9886474609375,975.7749633789062,975.7749633789062
2023-08-30,1321.0699462890625,1325.699951171875,1318.18994140625,1321.0699462890625,1321.0699462890625,9.037759780883789,9.066868782043457,9.02132797241211,9.049229621887207,9.049229621887207,1433.0400390625,1444.1600341796875,1432.4000244140625,1435.5400390625,1435.5400390625,977.4093627929688,980.356689453125,975.8555908203125,978.6319580078125,978.6319580078125
2023-08-31,1323.030029296875,1326.3399658203125,1319.9300537109375,1323.030029296875,1323.030029296875,9.053389549255371,9.103625297546387,9.036446571350098,9.054017066955566,9.054017066955566,1444.5699462890625,1445.5999755859375,1433.8299560546875,1444.8499755859375,1444.8499755859375,980.0325927734375,981.8668212890625,977.7562255859375,980.149658203125,980.149658203125
2023-09-01,1324.6400146484375,1324.6400146484375,1311.300048828125,1324.6400146484375,1324.6400146484375,9.104057312011719,9.104305267333984,9.020210266113281,9.105712890625,9.105712890625,1433.800048828125,1434.6700439453125,1423.5,1441.260009765625,1441.260009765625,980.4384765625,980.5574951171875,972.536376953125,980.5465698242188,980.5465698242188
2023-09-04,1317.4599609375,1321.8900146484375,1315.1199951171875,1317.4599609375,1317.4599609375,9.017213821411133,9.046076774597168,8.985509872436523,9.019929885864258,9.019929885864258,1400.14599609375,1424.219970703125,1400.14599609375,1400.14599609375,1400.14599609375,972.9522094726562,976.2340087890625,971.4279174804688,973.0133056640625,973.0133056640625
2023-09-05,1317.949951171875,1335.02001953125,1318.550048828125,1317.949951171875,1317.949951171875,8.997499465942383,9.086527824401855,8.997499465942383,8.993330001831055,8.993330001831055,1423.989990234375,1433.52001953125,1422.199951171875,1428.4000244140625,1428.4000244140625,972.5455322265625,980.593505859375,972.5455322265625,972.226318359375,972.226318359375
2023-09-06,1331.72998046875,1337.56005859375,1328.18994140625,1331.72998046875,1331.72998046875,9.026963233947754,9.052186965942383,9.006002426147461,9.026688575744629,9.026688575744629,1427.1700439453125,1431.8699951171875,1424.9200439453125,1428.56005859375,1428.56005859375,978.2498779296875,981.4651489257812,975.284423828125,978.09521484375,978.09521484375
2023-09-07,1333.4599609375,1338.300048828125,1330.25,1333.4599609375,1333.4599609375,9.02710247039795,9.0855712890625,9.012312889099121,9.027462005615234,9.027462005615234,1430.1199951171875,1432.0,1426.4000244140625,1430.1199951171875,1430.1199951171875,977.4703979492188,979.8472900390625,975.1395874023438,977.5203857421875,977.5203857421875
2023-09-08,1334.02001953125,1335.530029296875,1331.260009765625,1334.02001953125,1334.02001953125,9.05133056640625,9.092403411865234,9.021830558776855,9.072808265686035,9.072808265686035,1427.2099609375,1430.050048828125,1424.9000244140625,1427.8299560546875,1427.8299560546875,976.6331787109375,978.6387329101562,975.7550659179688,979.0375366210938,979.0375366210938
2023-09-11,1335.3199462890625,1335.3199462890625,1326.030029296875,1335.3199462890625,1335.3199462890625,9.076702117919922,9.121081352233887,9.047112464904785,9.07763385772705,9.07763385772705,1398.5810546875,1427.06005859375,1398.5810546875,1398.5810546875,1398.5810546875,978.9268188476562,979.2608032226562,973.9468383789062,979.0346069335938,979.0346069335938
2023-09-12,1320.43994140625,1328.780029296875,1322.800048828125,1320.43994140625,1320.43994140625,9.025400161743164,9.055695533752441,9.005929946899414,9.002028465270996,9.002028465270996,1423.449951171875,1425.1800537109375,1420.2099609375,1422.75,1422.75,972.8450317382812,975.7022094726562,972.2559204101562,970.4835815429688,970.4835815429688
2023-09-13,1324.0999755859375,1330.02001953125,1322.4200439453125,1324.0999755859375,1324.0999755859375,8.997798919677734,9.030143737792969,8.970540046691895,8.994882583618164,8.994882583618164,1424.6600341796875,1428.0,1421.72998046875,1424.9200439453125,1424.9200439453125,973.2339477539062,976.5831298828125,971.1881103515625,972.7715454101562,972.7715454101562
2023-09-14,1329.77001953125,1330.3399658203125,1322.4300537109375,1329.77001953125,1329.77001953125,9.001476287841797,9.032266616821289,8.981779098510742,8.995808601379395,8.995808601379395,1423.77001953125,1424.760009765625,1413.1199951171875,1424.050048828125,1424.050048828125,974.4181518554688,976.832275390625,971.4031982421875,973.85205078125,973.85205078125
2023-09-15,1327.06005859375,1330.300048828125,1323.7099609375,1327.06005859375,1327.06005859375,9.00044059753418,9.025505065917969,8.965639114379883,9.00285530090332,9.00285530090332,1413.699951171875,1416.47998046875,1410.1099853515625,1413.699951171875,1413.699951171875,972.6827392578125,975.5046997070312,972.1366577148438,973.0723876953125,973.0723876953125
2023-09-18,1328.4200439453125,1328.4200439453125,1322.3800048828125,1328.4200439453125,1328.4200439453125,8.984855651855469,8.986947059631348,8.954922676086426,8.983611106872559,8.983611106872559,1384.447021484375,1414.72998046875,1384.447021484375,1413.0400390625,1413.0400390625,974.7689208984375,975.0406494140625,969.9306640625,974.754638671875,974.754638671875
2023-09-19,1329.6600341796875,1328.6800537109375,1317.77001953125,1329.6600341796875,1329.6600341796875,8.94716739654541,8.992565155029297,8.935232162475586,9.008200645446777,9.008200645446777,1413.4000244140625,1418.97998046875,1410.0,1422.3399658203125,1422.3399658203125,968.7265014648438,974.1942749023438,967.803466796875,975.19580078125,975.19580078125
2023-09-20,1328.530029296875,1330.9200439453125,1323.219970703125,1328.530029296875,1328.530029296875,8.987038612365723,9.003968238830566,8.954217910766602,8.991955757141113,8.991955757141113,1416.6400146484375,1420.97998046875,1416.050048828125,1416.4000244140625,1416.4000244140625,973.2193603515625,975.0879516601562,971.9315795898438,973.7100830078125,973.7100830078125
2023-09-21,1332.3399658203125,1344.18994140625,1333.199951171875,1332.3399658203125,1332.3399658203125,8.983038902282715,9.105328559875488,8.980761528015137,8.990738868713379,8.990738868713379,1419.3499755859375,1430.489990234375,1419.0,1419.31005859375,1419.31005859375,975.24169921875,981.8671264648438,975.0555419921875,975.9423217773438,975.9423217773438
2023-09-22,1341.1700439453125,1341.1500244140625,1330.0999755859375,1341.1700439453125,1341.1700439453125,9.0792236328125,9.088936805725098,8.971606254577637,9.080005645751953,9.080005645751953,1426.9300537109375,1428.010009765625,1416.25,1426.9000244140625,1426.9000244140625,980.9943237304688,981.0699462890625,974.7415161132812,980.9479370117188,980.9479370117188
2023-09-25,1334.6600341796875,1341.010009765625,1330.5,1334.6600341796875,1334.6600341796875,8.991854667663574,9.017555236816406,8.966039657592773,8.991605758666992,8.991605758666992,1391.906982421875,1422.52001953125,1391.906982421875,1420.0699462890625,1420.0699462890625,977.1610107421875,980.8468017578125,974.3745727539062,977.117919921875,977.117919921875
2023-09-26,1338.449951171875,1355.0,1337.4300537109375,1338.449951171875,1338.449951171875,8.993938446044922,9.090042114257812,8.990484237670898,8.994203567504883,8.994203567504883,1399.3499755859375,1430.81005859375,1399.3499755859375,1393.93994140625,1393.93994140625,979.50146484375,989.13720703125,979.0856323242188,979.6416015625,979.6416015625
2023-09-27,1353.75,1357.2900390625,1347.25,1353.75,1353.75,9.076544761657715,9.098884582519531,9.036968231201172,9.082247734069824,9.082247734069824,1430.52001953125,1430.52001953125,1422.050048828125,1429.3599853515625,1429.3599853515625,987.7877197265625,989.5642700195312,982.9996337890625,988.5643920898438,988.5643920898438
2023-09-28,1352.8199462890625,1356.6800537109375,1347.1800537109375,1352.8199462890625,1352.8199462890625,9.050383567810059,9.087340354919434,9.023731231689453,9.03472900390625,9.03472900390625,1419.3599853515625,1427.760009765625,1418.4300537109375,1423.739990234375,1423.739990234375,985.420166015625,989.5845336914062,983.0101928710938,983.7762451171875,983.7762451171875
2023-09-29,1347.8499755859375,1350.6300048828125,1340.8399658203125,1347.8499755859375,1347.8499755859375,9.026049613952637,9.060931205749512,8.9975004196167,9.021788597106934,9.021788597106934,1423.56005859375,1427.510009765625,1421.1099853515625,1428.47998046875,1428.47998046875,986.677001953125,989.7162475585938,984.1925659179688,986.267578125,986.267578125
2023-10-02,1351.93994140625,1358.699951171875,1343.4200439453125,1351.93994140625,1351.93994140625,9.042471885681152,9.066636085510254,9.012743949890137,9.040294647216797,9.040294647216797,1395.1800537109375,1436.3499755859375,1395.1800537109375,1395.1800537109375,1395.1800537109375,989.1278686523438,989.4447631835938,985.0966186523438,988.9108276367188,988.9108276367188
2023-10-03,1354.18994140625,1364.7099609375,1349.93994140625,1354.18994140625,1354.18994140625,9.036360740661621,9.151917457580566,9.036360740661621,9.036547660827637,9.036547660827637,1425.3699951171875,1432.699951171875,1420.8800048828125,1420.7900390625,1420.7900390625,985.6846923828125,994.2896118164062,985.6846923828125,985.9840698242188,985.9840698242188
2023-10-04,1359.219970703125,1363.6700439453125,1349.4300537109375,1359.219970703125,1359.219970703125,9.131423950195312,9.14642333984375,9.058914184570312,9.11026668548584,9.11026668548584,1421.0899658203125,1424.6300048828125,1419.5699462890625,1425.3800048828125,1425.3800048828125,991.8711547851562,991.8711547851562,982.927978515625,989.599609375,989.599609375
2023-10-05,1351.1600341796875,1353.3499755859375,1345.1500244140625,1351.1600341796875,1351.1600341796875,9.069891929626465,9.102117538452148,9.047332763671875,9.070075035095215,9.070075035095215,1419.7099609375,1424.0,1414.300048828125,1408.3800048828125,1408.3800048828125,984.8104858398438,986.8814697265625,982.7581176757812,984.8822631835938,984.8822631835938
2023-10-06,1346.06005859375,1356.81005859375,1338.989990234375,1346.06005859375,1346.06005859375,9.05309009552002,9.087039947509766,8.935770034790039,9.063570022583008,9.063570022583008,1418.4100341796875,1423.449951171875,1417.3199462890625,1414.22998046875,1414.22998046875,983.2100219726562,988.8927612304688,973.54248046875,984.0584716796875,984.0584716796875
2023-10-09,1343.3599853515625,1354.43994140625,1343.3599853515625,1343.3599853515625,1343.3599853515625,9.006319046020508,9.096000671386719,9.003752708435059,9.005171775817871,9.005171775817871,1392.1400146484375,1433.31005859375,1392.1400146484375,1423.31005859375,1423.31005859375,983.177734375,989.9004516601562,982.9978637695312,983.1489868164062,983.1489868164062
2023-10-10,1346.8900146484375,1351.68994140625,1341.93994140625,1346.8900146484375,1346.8900146484375,9.080700874328613,9.092573165893555,9.024832725524902,9.080239295959473,9.080239295959473,1426.6099853515625,1428.22998046875,1420.2099609375,1426.6099853515625,1426.6099853515625,987.3257446289062,989.1199951171875,984.07568359375,987.3546752929688,987.3546752929688
2023-10-11,1341.8900146484375,1342.300048828125,1336.5400390625,1341.8900146484375,1341.8900146484375,9.025997161865234,9.032914161682129,8.96538257598877,9.028149604797363,9.028149604797363,1422.56005859375,1424.0,1417.02001953125,1426.1300048828125,1426.1300048828125,984.4362182617188,985.2161865234375,980.7001953125,984.6493530273438,984.6493530273438
2023-10-12,1338.260009765625,1347.6500244140625,1333.06005859375,1338.260009765625,1338.260009765625,8.97287368774414,9.005234718322754,8.940630912780762,8.96329116821289,8.96329116821289,1420.6400146484375,1425.31005859375,1416.0799560546875,1421.3199462890625,1421.3199462890625,981.5704956054688,985.8630981445312,978.4536743164062,980.3472900390625,980.3472900390625
2023-10-13,1348.3399658203125,1353.18994140625,1345.81005859375,1348.3399658203125,1348.3399658203125,9.004429817199707,9.044960975646973,8.993063926696777,9.001626014709473,9.001626014709473,1419.9300537109375,1423.5,1418.010009765625,1417.47998046875,1417.47998046875,984.9473266601562,988.5147094726562,984.2230834960938,984.52392578125,984.52392578125
2023-10-16,1352.0699462890625,1356.219970703125,1348.8199462890625,1352.0699462890625,1352.0699462890625,9.041497230529785,9.069605827331543,9.014852523803711,9.039230346679688,9.039230346679688,1393.991943359375,1427.6400146484375,1393.991943359375,1420.489990234375,1420.489990234375,987.58642578125,990.0228271484375,985.5838012695312,987.553955078125,987.553955078125
2023-10-17,1347.760009765625,1357.3800048828125,1347.1600341796875,1347.760009765625,1347.760009765625,9.007451057434082,9.06579875946045,9.006254196166992,9.010294914245605,9.010294914245605,1421.8599853515625,1433.1199951171875,1421.8599853515625,1421.8599853515625,1421.8599853515625,984.6132202148438,990.69970703125,984.3883056640625,984.9166870117188,984.9166870117188
2023-10-18,1352.989990234375,1357.8199462890625,1346.8900146484375,1352.989990234375,1352.989990234375,9.032453536987305,9.061487197875977,9.000847816467285,9.034026145935059,9.034026145935059,1429.6300048828125,1430.5899658203125,1424.6700439453125,1429.6300048828125,1429.6300048828125,988.4188232421875,990.1729736328125,985.002197265625,988.5797119140625,988.5797119140625
2023-10-19,1354.56005859375,1360.1099853515625,1354.3599853515625,1354.56005859375,1354.56005859375,9.049514770507812,9.076155662536621,9.04392147064209,9.043554306030273,9.043554306030273,1426.8900146484375,1435.510009765625,1426.25,1425.510009765625,1425.510009765625,986.5255126953125,989.7251586914062,986.125244140625,985.9784545898438,985.9784545898438
2023-10-20,1356.22998046875,1359.1099853515625,1348.449951171875,1356.22998046875,1356.22998046875,9.051475524902344,9.070672035217285,8.992801666259766,9.053936958312988,9.053936958312988,1434.9100341796875,1436.4100341796875,1424.18994140625,1436.239990234375,1436.239990234375,987.8807373046875,989.4174194335938,982.8812866210938,988.0017700195312,988.0017700195312
2023-10-23,1349.3399658203125,1354.8599853515625,1343.8699951171875,1349.3399658203125,1349.3399658203125,9.0034761428833,9.036405563354492,8.97231674194336,9.002291679382324,9.002291679382324,1399.2669677734375,1434.06005859375,1399.2669677734375,1429.5799560546875,1429.5799560546875,983.0722045898438,986.9347534179688,982.1699829101562,983.0540771484375,983.0540771484375
2023-10-24,1334.43994140625,1347.1300048828125,1339.6600341796875,1334.43994140625,1334.43994140625,8.96057415008545,8.995752334594727,8.958114624023438,8.965298652648926,8.965298652648926,1432.030029296875,1435.22998046875,1423.1400146484375,1424.8699951171875,1424.8699951171875,981.888671875,985.0814208984375,981.455322265625,982.3688354492188,982.3688354492188
2023-10-25,1343.6400146484375,1352.4300537109375,1343.1300048828125,1343.6400146484375,1343.6400146484375,8.96383285522461,9.021531105041504,8.962692260742188,8.96608829498291,8.96608829498291,1413.4200439453125,1429.969970703125,1412.780029296875,1413.4200439453125,1413.4200439453125,981.9016723632812,986.7926635742188,981.7628784179688,982.2001342773438,982.2001342773438
2023-10-26,1352.6800537109375,1360.1500244140625,1352.199951171875,1352.6800537109375,1352.6800537109375,9.013433456420898,9.04046630859375,9.009115219116211,9.012639045715332,9.012639045715332,1428.3399658203125,1432.4000244140625,1427.43994140625,1427.4300537109375,1427.4300537109375,985.5773315429688,990.6464233398438,985.1685791015625,985.6202392578125,985.6202392578125
2023-10-27,1350.3399658203125,1357.449951171875,1348.0400390625,1350.3399658203125,1350.3399658203125,8.987849235534668,9.053936004638672,8.97125244140625,8.98083209991455,8.98083209991455,1427.8900146484375,1433.97998046875,1423.030029296875,1423.510009765625,1423.510009765625,987.3570556640625,990.1226196289062,984.5069580078125,986.53173828125,986.53173828125
2023-10-30,1355.219970703125,1355.239990234375,1345.9100341796875,1355.219970703125,1355.219970703125,9.051456451416016,9.057537078857422,8.99543285369873,9.051033020019531,9.051033020019531,1401.136962890625,1431.3299560546875,1401.136962890625,1401.136962890625,1401.136962890625,988.9991455078125,989.4114379882812,985.7324829101562,989.121826171875,989.121826171875
2023-10-31,1348.0699462890625,1355.260009765625,1345.52001953125,1348.0699462890625,1348.0699462890625,9.035368919372559,9.035368919372559,8.931455612182617,9.040654182434082,9.040654182434082,1428.989990234375,1438.6600341796875,1426.8499755859375,1430.47998046875,1430.47998046875,987.0931396484375,989.6380004882812,985.5951538085938,987.709228515625,987.709228515625
2023-11-01,1350.1600341796875,1359.1500244140625,1347.72998046875,1350.1600341796875,1350.1600341796875,8.906253814697266,8.987809181213379,8.906253814697266,8.922842979431152,8.922842979431152,1429.9599609375,1434.2099609375,1425.050048828125,1429.9599609375,1429.9599609375,984.0390014648438,991.775146484375,984.0390014648438,985.88525390625,985.88525390625
2023-11-02,1347.8399658203125,1346.469970703125,1328.1199951171875,1347.8399658203125,1347.8399658203125,8.947547912597656,8.947547912597656,8.839749336242676,8.947649955749512,8.947649955749512,1425.52001953125,1425.52001953125,1413.1700439453125,1424.219970703125,1424.219970703125,986.1001586914062,986.1001586914062,974.150146484375,985.9852905273438,985.9852905273438
2023-11-03,1333.6800537109375,1335.9200439453125,1303.56005859375,1333.6800537109375,1333.6800537109375,8.861807823181152,8.877243995666504,8.712656021118164,8.861720085144043,8.861720085144043,1414.68994140625,1417.3800048828125,1396.5799560546875,1415.239990234375,1415.239990234375,977.065673828125,978.7528686523438,960.6950073242188,977.0513916015625,977.0513916015625
2023-11-06,1307.8399658203125,1311.6500244140625,1290.9599609375,1307.8399658203125,1307.8399658203125,8.753229141235352,8.768657684326172,8.63625431060791,8.752847671508789,8.752847671508789,1373.8270263671875,1403.0,1373.8270263671875,1403.8900146484375,1403.8900146484375,966.4376220703125,968.8330688476562,957.1392211914062,966.3840942382812,966.3840942382812
2023-11-07,1297.1099853515625,1312.43994140625,1297.5799560546875,1297.1099853515625,1297.1099853515625,8.644556999206543,8.721681594848633,8.644556999206543,8.647948265075684,8.647948265075684,1391.9200439453125,1402.300048828125,1391.9200439453125,1390.9300537109375,1390.9300537109375,959.6947631835938,969.1087036132812,959.6947631835938,960.0399780273438,960.0399780273438
2023-11-08,1304.550048828125,1314.18994140625,1298.68994140625,1304.550048828125,1304.550048828125,8.670212745666504,8.719620704650879,8.628641128540039,8.67398452758789,8.67398452758789,1395.1099853515625,1402.5799560546875,1388.3699951171875,1395.1099853515625,1395.1099853515625,962.695556640625,968.9185180664062,959.2217407226562,963.1229248046875,963.1229248046875
2023-11-09,1308.1199951171875,1313.8900146484375,1302.8199462890625,1308.1199951171875,1308.1199951171875,8.666922569274902,8.699896812438965,8.62827205657959,8.67056941986084,8.67056941986084,1399.6500244140625,1404.0699462890625,1394.739990234375,1400.22998046875,1400.22998046875,964.0750122070312,968.1673583984375,960.7556762695312,964.3346557617188,964.3346557617188
2023-11-10,1315.199951171875,1321.219970703125,1312.68994140625,1315.199951171875,1315.199951171875,8.69564437866211,8.725637435913086,8.633810043334961,8.695821762084961,8.695821762084961,1404.1700439453125,1410.6700439453125,1401.719970703125,1403.5400390625,1403.5400390625,967.2568969726562,971.1033325195312,960.2965698242188,967.259033203125,967.259033203125
